Id,Sales
38094,1761.1553955078125
38950,2128.94580078125
40662,1474.39453125
431,1478.790283203125
1287,1478.790283203125
2143,1478.790283203125
2999,1957.9425048828125
4711,1173.765380859375
5567,1048.9468994140625
6423,1048.9468994140625
7279,1048.9468994140625
8135,1048.9468994140625
8991,1048.9468994140625
10703,1173.765380859375
11559,1478.790283203125
12415,1478.790283203125
13271,1478.790283203125
14127,1478.790283203125
14983,1957.9425048828125
16695,1173.765380859375
17551,1048.9468994140625
18407,1048.9468994140625
19263,1048.9468994140625
20119,1048.9468994140625
20975,1048.9468994140625
22687,1173.765380859375
23543,1478.790283203125
24399,1478.790283203125
25255,1478.790283203125
26111,1478.790283203125
26967,1957.9425048828125
28679,1173.765380859375
29535,1048.9468994140625
30391,1048.9468994140625
31247,1048.9468994140625
32103,1048.9468994140625
32959,1048.9468994140625
34671,1173.765380859375
35527,1478.790283203125
36383,1478.790283203125
37239,1478.790283203125
38095,1478.790283203125
38951,1957.9425048828125
40663,1173.765380859375
432,1140.92333984375
1288,1140.92333984375
2144,1140.92333984375
3000,1140.92333984375
4712,830.5441284179688
5568,830.5441284179688
6424,830.5441284179688
7280,830.5441284179688
8136,830.5441284179688
8992,830.5441284179688
10704,830.5441284179688
11560,1140.92333984375
12416,1140.92333984375
13272,1140.92333984375
14128,1140.92333984375
14984,1140.92333984375
16696,830.5441284179688
17552,830.5441284179688
18408,830.5441284179688
19264,830.5441284179688
20120,830.5441284179688
20976,830.5441284179688
22688,830.5441284179688
23544,1140.92333984375
24400,1140.92333984375
25256,1140.92333984375
26112,1140.92333984375
26968,1140.92333984375
28680,830.5441284179688
29536,830.5441284179688
30392,830.5441284179688
31248,830.5441284179688
32104,830.5441284179688
32960,830.5441284179688
34672,830.5441284179688
35528,1140.92333984375
36384,1140.92333984375
37240,1140.92333984375
38096,1140.92333984375
38952,1140.92333984375
40664,830.5441284179688
433,2384.859130859375
1289,2384.859130859375
2145,2384.859130859375
3001,2904.28662109375
4713,1502.6011962890625
5569,1809.0870361328125
6425,1809.0870361328125
7281,1809.0870361328125
8137,1809.0870361328125
8993,1809.0870361328125
10705,1502.6011962890625
11561,2384.859130859375
12417,2384.859130859375
13273,2384.859130859375
14129,2384.859130859375
14985,2904.28662109375
16697,1502.6011962890625
17553,1809.0870361328125
18409,1809.0870361328125
19265,1809.0870361328125
20121,1809.0870361328125
20977,1809.0870361328125
22689,1502.6011962890625
23545,2384.859130859375
24401,2384.859130859375
25257,2384.859130859375
26113,2384.859130859375
26969,2904.28662109375
28681,1502.6011962890625
29537,1809.0870361328125
30393,1809.0870361328125
31249,1809.0870361328125
32105,1809.0870361328125
32961,1809.0870361328125
34673,1502.6011962890625
35529,2384.859130859375
36385,2384.859130859375
37241,2384.859130859375
38097,2384.859130859375
38953,2904.28662109375
40665,1502.6011962890625
434,6008.51806640625
1290,6008.51806640625
2146,6008.51806640625
3002,6008.51806640625
3858,5234.81396484375
4714,4140.89990234375
5570,5234.81396484375
6426,5234.81396484375
7282,5234.81396484375
8138,5234.81396484375
8994,5234.81396484375
9850,5234.81396484375
10706,4140.89990234375
11562,6008.51806640625
12418,6008.51806640625
13274,6008.51806640625
14130,6008.51806640625
14986,6008.51806640625
15842,5234.81396484375
16698,4140.89990234375
17554,5234.81396484375
18410,5234.81396484375
19266,5234.81396484375
20122,5234.81396484375
20978,5234.81396484375
21834,5234.81396484375
22690,4140.89990234375
23546,6008.51806640625
24402,6008.51806640625
25258,6008.51806640625
26114,6008.51806640625
26970,6008.51806640625
27826,5234.81396484375
28682,4140.89990234375
29538,5234.81396484375
30394,5234.81396484375
31250,5234.81396484375
32106,5234.81396484375
32962,5234.81396484375
33818,5234.81396484375
34674,4140.89990234375
35530,6008.51806640625
36386,6008.51806640625
37242,6008.51806640625
38098,6008.51806640625
38954,6008.51806640625
39810,5234.81396484375
40666,4140.89990234375
435,1757.250244140625
1291,1757.250244140625
2147,1757.250244140625
3003,2174.616455078125
4715,1636.752685546875
5571,1415.488037109375
6427,1415.488037109375
7283,1415.488037109375
8139,1415.488037109375
8995,1415.488037109375
10707,1636.752685546875
11563,1757.250244140625
12419,1757.250244140625
13275,1757.250244140625
14131,1757.250244140625
14987,2174.616455078125
16699,1636.752685546875
17555,1415.488037109375
18411,1415.488037109375
19267,1415.488037109375
20123,1415.488037109375
20979,1415.488037109375
22691,1636.752685546875
23547,1757.250244140625
24403,1757.250244140625
25259,1757.250244140625
26115,1757.250244140625
26971,2174.616455078125
28683,1636.752685546875
29539,1415.488037109375
30395,1415.488037109375
31251,1415.488037109375
32107,1415.488037109375
32963,1415.488037109375
34675,1636.752685546875
35531,1757.250244140625
36387,1757.250244140625
37243,1757.250244140625
38099,1757.250244140625
38955,2174.616455078125
40667,1636.752685546875
436,1768.9871826171875
1292,1768.9871826171875
2148,1768.9871826171875
3004,2143.461669921875
4716,1634.5653076171875
5572,1424.725341796875
6428,1424.725341796875
7284,1424.725341796875
8140,1424.725341796875
8996,1424.725341796875
10708,1634.5653076171875
11564,1768.9871826171875
12420,1768.9871826171875
13276,1768.9871826171875
14132,1768.9871826171875
14988,2143.461669921875
16700,1634.5653076171875
17556,1424.725341796875
18412,1424.725341796875
19268,1424.725341796875
20124,1424.725341796875
20980,1424.725341796875
22692,1634.5653076171875
23548,1768.9871826171875
24404,1768.9871826171875
25260,1768.9871826171875
26116,1768.9871826171875
26972,2143.461669921875
28684,1634.5653076171875
29540,1424.725341796875
30396,1424.725341796875
31252,1424.725341796875
32108,1424.725341796875
32964,1424.725341796875
34676,1634.5653076171875
35532,1768.9871826171875
36388,1768.9871826171875
37244,1768.9871826171875
38100,1768.9871826171875
38956,2143.461669921875
40668,1634.5653076171875
437,2277.22265625
1293,2277.22265625
2149,2277.22265625
3005,2944.12890625
4717,1630.0892333984375
5573,1630.0892333984375
6429,1630.0892333984375
7285,1630.0892333984375
8141,1630.0892333984375
8997,1630.0892333984375
10709,1630.0892333984375
11565,2277.22265625
12421,2277.22265625
13277,2277.22265625
14133,2277.22265625
14989,2944.12890625
16701,1630.0892333984375
17557,1630.0892333984375
18413,1630.0892333984375
19269,1630.0892333984375
20125,1630.0892333984375
20981,1630.0892333984375
22693,1630.0892333984375
23549,2277.22265625
24405,2277.22265625
25261,2277.22265625
26117,2277.22265625
26973,2944.12890625
28685,1630.0892333984375
29541,1630.0892333984375
30397,1630.0892333984375
31253,1630.0892333984375
32109,1630.0892333984375
32965,1630.0892333984375
34677,1630.0892333984375
35533,2277.22265625
36389,2277.22265625
37245,2277.22265625
38101,2277.22265625
38957,2944.12890625
40669,1630.0892333984375
438,1698.2314453125
1294,1698.2314453125
2150,1698.2314453125
3006,1978.7247314453125
4718,1114.8555908203125
5574,1275.147216796875
6430,1275.147216796875
7286,1275.147216796875
8142,1275.147216796875
8998,1275.147216796875
10710,1114.8555908203125
11566,1698.2314453125
12422,1698.2314453125
13278,1698.2314453125
14134,1698.2314453125
14990,1978.7247314453125
16702,1114.8555908203125
17558,1275.147216796875
18414,1275.147216796875
19270,1275.147216796875
20126,1275.147216796875
20982,1275.147216796875
22694,1114.8555908203125
23550,1698.2314453125
24406,1698.2314453125
25262,1698.2314453125
26118,1698.2314453125
26974,1978.7247314453125
28686,1114.8555908203125
29542,1275.147216796875
30398,1275.147216796875
31254,1275.147216796875
32110,1275.147216796875
32966,1275.147216796875
34678,1114.8555908203125
35534,1698.2314453125
36390,1698.2314453125
37246,1698.2314453125
38102,1698.2314453125
38958,1978.7247314453125
40670,1114.8555908203125
439,1849.47216796875
1295,1849.47216796875
2151,1849.47216796875
3007,2375.221923828125
4719,1021.87353515625
5575,1343.061767578125
6431,1343.061767578125
7287,1343.061767578125
8143,1343.061767578125
8999,1343.061767578125
10711,1021.87353515625
11567,1849.47216796875
12423,1849.47216796875
13279,1849.47216796875
14135,1849.47216796875
14991,2375.221923828125
16703,1021.87353515625
17559,1343.061767578125
18415,1343.061767578125
19271,1343.061767578125
20127,1343.061767578125
20983,1343.061767578125
22695,1021.87353515625
23551,1849.47216796875
24407,1849.47216796875
25263,1849.47216796875
26119,1849.47216796875
26975,2375.221923828125
28687,1021.87353515625
29543,1343.061767578125
30399,1343.061767578125
31255,1343.061767578125
32111,1343.061767578125
32967,1343.061767578125
34679,1021.87353515625
35535,1849.47216796875
36391,1849.47216796875
37247,1849.47216796875
38103,1849.47216796875
38959,2375.221923828125
40671,1021.87353515625
440,1522.9688720703125
1296,1522.9688720703125
2152,1522.9688720703125
3008,1745.5179443359375
4720,1682.5045166015625
5576,1375.723876953125
6432,1173.447265625
7288,1173.447265625
8144,1173.447265625
9000,1173.447265625
10712,1682.5045166015625
11568,1522.9688720703125
12424,1522.9688720703125
13280,1522.9688720703125
14136,1522.9688720703125
14992,1745.5179443359375
16704,1682.5045166015625
17560,1375.723876953125
18416,1173.447265625
19272,1173.447265625
20128,1173.447265625
20984,1173.447265625
22696,1682.5045166015625
23552,1522.9688720703125
24408,1522.9688720703125
25264,1522.9688720703125
26120,1522.9688720703125
26976,1745.5179443359375
28688,1682.5045166015625
29544,1375.723876953125
30400,1173.447265625
31256,1173.447265625
32112,1173.447265625
32968,1173.447265625
34680,1682.5045166015625
35536,1522.9688720703125
36392,1522.9688720703125
37248,1522.9688720703125
38104,1522.9688720703125
38960,1745.5179443359375
40672,1682.5045166015625
441,1502.404296875
1297,1502.404296875
2153,1755.631591796875
3009,2115.820556640625
4721,954.767578125
5577,1140.2242431640625
6433,1140.2242431640625
7289,1140.2242431640625
8145,1140.2242431640625
9001,1140.2242431640625
10713,954.767578125
11569,1502.404296875
12425,1502.404296875
13281,1502.404296875
14137,1755.631591796875
14993,2115.820556640625
16705,954.767578125
17561,1140.2242431640625
18417,1140.2242431640625
19273,1140.2242431640625
20129,1140.2242431640625
20985,1140.2242431640625
22697,954.767578125
23553,1502.404296875
24409,1502.404296875
25265,1502.404296875
26121,1755.631591796875
26977,2115.820556640625
28689,954.767578125
29545,1140.2242431640625
30401,1140.2242431640625
31257,1140.2242431640625
32113,1140.2242431640625
32969,1140.2242431640625
34681,954.767578125
35537,1502.404296875
36393,1502.404296875
37249,1502.404296875
38105,1755.631591796875
38961,2115.820556640625
40673,954.767578125
442,2377.539794921875
1298,2377.539794921875
2154,2377.539794921875
3010,2941.200927734375
4722,2811.673583984375
5578,2137.200927734375
6434,1781.67041015625
7290,1781.67041015625
8146,1781.67041015625
9002,1781.67041015625
10714,2811.673583984375
11570,2377.539794921875
12426,2377.539794921875
13282,2377.539794921875
14138,2377.539794921875
14994,2941.200927734375
16706,2811.673583984375
17562,2137.200927734375
18418,1781.67041015625
19274,1781.67041015625
20130,1781.67041015625
20986,1781.67041015625
22698,2811.673583984375
23554,2377.539794921875
24410,2377.539794921875
25266,2377.539794921875
26122,2377.539794921875
26978,2941.200927734375
29546,2137.200927734375
30402,1781.67041015625
31258,1781.67041015625
32114,1781.67041015625
32970,1781.67041015625
34682,2811.673583984375
35538,2377.539794921875
36394,2377.539794921875
37250,2377.539794921875
38106,2377.539794921875
38962,2941.200927734375
40674,2811.673583984375
443,2322.750244140625
1299,2322.750244140625
2155,2322.750244140625
3011,2948.6494140625
4723,1737.3448486328125
5579,1737.3448486328125
6435,1737.3448486328125
7291,1737.3448486328125
8147,1737.3448486328125
9003,1737.3448486328125
10715,1737.3448486328125
11571,2322.750244140625
12427,2322.750244140625
13283,2322.750244140625
14139,2322.750244140625
14995,2948.6494140625
16707,1737.3448486328125
17563,1737.3448486328125
18419,1737.3448486328125
19275,1737.3448486328125
20131,1737.3448486328125
20987,1737.3448486328125
22699,1737.3448486328125
23555,2322.750244140625
24411,2322.750244140625
25267,2322.750244140625
26123,2322.750244140625
26979,2948.6494140625
28691,1737.3448486328125
29547,1737.3448486328125
30403,1737.3448486328125
31259,1737.3448486328125
32115,1737.3448486328125
32971,1737.3448486328125
34683,1737.3448486328125
35539,2322.750244140625
36395,2322.750244140625
37251,2322.750244140625
38107,2322.750244140625
38963,2948.6494140625
40675,1737.3448486328125
444,1422.48828125
1300,1422.48828125
2156,1422.48828125
3012,1691.421630859375
4724,860.8862915039062
5580,995.3150024414062
6436,995.3150024414062
7292,995.3150024414062
8148,995.3150024414062
9004,995.3150024414062
10716,860.8862915039062
11572,1422.48828125
12428,1422.48828125
13284,1422.48828125
14140,1422.48828125
14996,1691.421630859375
16708,860.8862915039062
17564,995.3150024414062
18420,995.3150024414062
19276,995.3150024414062
20132,995.3150024414062
20988,995.3150024414062
22700,860.8862915039062
23556,1422.48828125
24412,1422.48828125
25268,1422.48828125
26124,1422.48828125
26980,1691.421630859375
29548,995.3150024414062
30404,995.3150024414062
31260,995.3150024414062
32116,995.3150024414062
32972,995.3150024414062
34684,860.8862915039062
35540,1422.48828125
36396,1422.48828125
37252,1422.48828125
38108,1422.48828125
38964,1691.421630859375
40676,860.8862915039062
445,2935.677001953125
1301,2935.677001953125
2157,2935.677001953125
3013,3774.97705078125
4725,2517.5302734375
5581,2185.80126953125
6437,2185.80126953125
7293,2185.80126953125
8149,2185.80126953125
9005,2185.80126953125
10717,2517.5302734375
11573,2935.677001953125
12429,2935.677001953125
13285,2935.677001953125
14141,2935.677001953125
14997,3774.97705078125
16709,2517.5302734375
17565,2185.80126953125
18421,2185.80126953125
19277,2185.80126953125
20133,2185.80126953125
20989,2185.80126953125
22701,2517.5302734375
23557,2935.677001953125
24413,2935.677001953125
25269,2935.677001953125
26125,2935.677001953125
26981,3774.97705078125
28693,2517.5302734375
29549,2185.80126953125
30405,2185.80126953125
31261,2185.80126953125
32117,2185.80126953125
32973,2185.80126953125
34685,2517.5302734375
35541,2935.677001953125
36397,2935.677001953125
37253,2935.677001953125
38109,2935.677001953125
38965,3774.97705078125
40677,2517.5302734375
446,1936.144287109375
1302,1936.144287109375
2158,2310.91064453125
3014,3079.97705078125
4726,770.5670166015625
5582,1217.73828125
6438,1217.73828125
7294,1217.73828125
8150,1217.73828125
9006,1217.73828125
10718,770.5670166015625
11574,1936.144287109375
12430,1936.144287109375
13286,1936.144287109375
14142,2310.91064453125
14998,3079.97705078125
16710,770.5670166015625
17566,1217.73828125
18422,1217.73828125
19278,1217.73828125
20134,1217.73828125
20990,1217.73828125
22702,770.5670166015625
23558,1936.144287109375
24414,1936.144287109375
25270,1936.144287109375
26126,2310.91064453125
26982,3079.97705078125
28694,770.5670166015625
29550,1217.73828125
30406,1217.73828125
31262,1217.73828125
32118,1217.73828125
32974,1217.73828125
34686,770.5670166015625
35542,1936.144287109375
36398,1936.144287109375
37254,1936.144287109375
38110,2310.91064453125
38966,3079.97705078125
40678,770.5670166015625
447,1642.4708251953125
1303,1642.4708251953125
2159,1642.4708251953125
3015,2037.3848876953125
4727,1281.05029296875
5583,1281.05029296875
6439,1281.05029296875
7295,1281.05029296875
8151,1281.05029296875
9007,1281.05029296875
10719,1281.05029296875
11575,1642.4708251953125
12431,1642.4708251953125
13287,1642.4708251953125
14143,1642.4708251953125
14999,2037.3848876953125
16711,1281.05029296875
17567,1281.05029296875
18423,1281.05029296875
19279,1281.05029296875
20135,1281.05029296875
20991,1281.05029296875
22703,1281.05029296875
23559,1642.4708251953125
24415,1642.4708251953125
25271,1642.4708251953125
26127,1642.4708251953125
26983,2037.3848876953125
28695,1281.05029296875
29551,1281.05029296875
30407,1281.05029296875
31263,1281.05029296875
32119,1281.05029296875
32975,1281.05029296875
34687,1281.05029296875
35543,1642.4708251953125
36399,1642.4708251953125
37255,1642.4708251953125
38111,1642.4708251953125
38967,2037.3848876953125
40679,1281.05029296875
448,2638.0
1304,2638.0
2160,2638.0
3016,3334.469970703125
3872,1770.878173828125
4728,2588.59765625
5584,2204.337646484375
6440,1770.878173828125
7296,1770.878173828125
8152,1770.878173828125
9008,2153.484619140625
9864,1770.878173828125
10720,2588.59765625
11576,2638.0
12432,2638.0
13288,2638.0
14144,2638.0
15000,3334.469970703125
15856,1770.878173828125
16712,2588.59765625
17568,2628.607666015625
18424,2628.607666015625
19280,2628.607666015625
20136,2628.607666015625
20992,2628.607666015625
21848,1770.878173828125
22704,2588.59765625
23560,3140.636962890625
24416,3140.636962890625
25272,3140.636962890625
26128,3140.636962890625
26984,3334.469970703125
27840,1770.878173828125
28696,2588.59765625
29552,2628.607666015625
30408,2628.607666015625
31264,2628.607666015625
32120,2628.607666015625
32976,2628.607666015625
33832,1770.878173828125
34688,2588.59765625
35544,3140.636962890625
36400,3140.636962890625
37256,3140.636962890625
38112,3140.636962890625
38968,3334.469970703125
39824,1770.878173828125
40680,2588.59765625
449,2760.373291015625
1305,2760.373291015625
2161,2760.373291015625
3017,3617.7275390625
4729,2452.685546875
5585,1938.6051025390625
6441,1938.6051025390625
7297,1938.6051025390625
8153,1938.6051025390625
9009,1938.6051025390625
10721,2452.685546875
11577,2760.373291015625
12433,2760.373291015625
13289,2760.373291015625
14145,2760.373291015625
15001,3617.7275390625
16713,2452.685546875
17569,1938.6051025390625
18425,1938.6051025390625
19281,1938.6051025390625
20137,1938.6051025390625
20993,1938.6051025390625
22705,2452.685546875
23561,2760.373291015625
24417,2760.373291015625
25273,2760.373291015625
26129,2760.373291015625
26985,3617.7275390625
28697,2452.685546875
29553,1938.6051025390625
30409,1938.6051025390625
31265,1938.6051025390625
32121,1938.6051025390625
32977,1938.6051025390625
34689,2452.685546875
35545,2760.373291015625
36401,2760.373291015625
37257,2760.373291015625
38113,2760.373291015625
38969,3617.7275390625
40681,2452.685546875
450,3245.16015625
1306,3245.16015625
2162,3245.16015625
3018,3754.432861328125
4730,2799.901123046875
5586,2799.901123046875
6442,2799.901123046875
7298,2799.901123046875
8154,2799.901123046875
9010,2799.901123046875
10722,2799.901123046875
11578,3245.16015625
12434,3245.16015625
13290,3245.16015625
14146,3245.16015625
15002,3754.432861328125
16714,2799.901123046875
17570,2799.901123046875
18426,2799.901123046875
19282,2799.901123046875
20138,2799.901123046875
20994,2799.901123046875
22706,2799.901123046875
23562,3245.16015625
24418,3245.16015625
25274,3245.16015625
26130,3245.16015625
26986,3754.432861328125
28698,2799.901123046875
29554,2799.901123046875
30410,2799.901123046875
31266,2799.901123046875
32122,2799.901123046875
32978,2799.901123046875
34690,2799.901123046875
35546,3245.16015625
36402,3245.16015625
37258,3245.16015625
38114,3245.16015625
38970,3754.432861328125
40682,2799.901123046875
451,1907.9246826171875
1307,1907.9246826171875
2163,2224.51513671875
3019,2655.064453125
4731,762.964599609375
5587,1324.506103515625
6443,1324.506103515625
7299,1324.506103515625
8155,1324.506103515625
9011,1324.506103515625
10723,762.964599609375
11579,1907.9246826171875
12435,1907.9246826171875
13291,1907.9246826171875
14147,2224.51513671875
15003,2655.064453125
16715,762.964599609375
17571,1324.506103515625
18427,1324.506103515625
19283,1324.506103515625
20139,1324.506103515625
20995,1324.506103515625
22707,762.964599609375
23563,1907.9246826171875
24419,1907.9246826171875
25275,1907.9246826171875
26131,2224.51513671875
26987,2655.064453125
28699,762.964599609375
29555,1324.506103515625
30411,1324.506103515625
31267,1324.506103515625
32123,1324.506103515625
32979,1324.506103515625
34691,762.964599609375
35547,1907.9246826171875
36403,1907.9246826171875
37259,1907.9246826171875
38115,2224.51513671875
38971,2655.064453125
40683,762.964599609375
452,2433.0517578125
1308,2433.0517578125
2164,2433.0517578125
3020,3089.168701171875
4732,1586.5845947265625
5588,1774.2525634765625
6444,1774.2525634765625
7300,1774.2525634765625
8156,1774.2525634765625
9012,1774.2525634765625
10724,1586.5845947265625
11580,2433.0517578125
12436,2433.0517578125
13292,2433.0517578125
14148,2433.0517578125
15004,3089.168701171875
16716,1586.5845947265625
17572,1774.2525634765625
18428,1774.2525634765625
19284,1774.2525634765625
20140,1774.2525634765625
20996,1774.2525634765625
22708,1586.5845947265625
23564,2433.0517578125
24420,2433.0517578125
25276,2433.0517578125
26132,2433.0517578125
26988,3089.168701171875
28700,1586.5845947265625
29556,1774.2525634765625
30412,1774.2525634765625
31268,1774.2525634765625
32124,1774.2525634765625
32980,1774.2525634765625
34692,1586.5845947265625
35548,2433.0517578125
36404,2433.0517578125
37260,2433.0517578125
38116,2433.0517578125
38972,3089.168701171875
40684,1586.5845947265625
453,1590.7420654296875
1309,1590.7420654296875
2165,1590.7420654296875
3021,1851.286376953125
4733,1344.3511962890625
5589,1171.8565673828125
6445,1171.8565673828125
7301,1171.8565673828125
8157,1171.8565673828125
9013,1171.8565673828125
10725,1344.3511962890625
11581,1590.7420654296875
12437,1590.7420654296875
13293,1590.7420654296875
14149,1590.7420654296875
15005,1851.286376953125
16717,1344.3511962890625
17573,1171.8565673828125
18429,1171.8565673828125
19285,1171.8565673828125
20141,1171.8565673828125
20997,1171.8565673828125
22709,1344.3511962890625
23565,1590.7420654296875
24421,1590.7420654296875
25277,1590.7420654296875
26133,1590.7420654296875
26989,1851.286376953125
28701,1344.3511962890625
29557,1171.8565673828125
30413,1171.8565673828125
31269,1171.8565673828125
32125,1171.8565673828125
32981,1171.8565673828125
34693,1344.3511962890625
35549,1590.7420654296875
36405,1590.7420654296875
37261,1590.7420654296875
38117,1590.7420654296875
38973,1851.286376953125
40685,1344.3511962890625
454,1918.812255859375
1310,1918.812255859375
2166,1918.812255859375
3022,2270.172607421875
4734,1454.271240234375
5590,1454.271240234375
6446,1454.271240234375
7302,1454.271240234375
8158,1454.271240234375
9014,1454.271240234375
10726,1454.271240234375
11582,1918.812255859375
12438,1918.812255859375
13294,1918.812255859375
14150,1918.812255859375
15006,2270.172607421875
16718,1454.271240234375
17574,1454.271240234375
18430,1454.271240234375
19286,1454.271240234375
20142,1454.271240234375
20998,1454.271240234375
22710,1454.271240234375
23566,1918.812255859375
24422,1918.812255859375
25278,1918.812255859375
26134,1918.812255859375
26990,2270.172607421875
28702,1454.271240234375
29558,1454.271240234375
30414,1454.271240234375
31270,1454.271240234375
32126,1454.271240234375
32982,1454.271240234375
34694,1454.271240234375
35550,1918.812255859375
36406,1918.812255859375
37262,1918.812255859375
38118,1918.812255859375
38974,2270.172607421875
40686,1454.271240234375
455,4795.869140625
1311,4795.869140625
2167,4795.869140625
3023,5575.26904296875
4735,5055.228515625
5591,3755.74951171875
6447,3755.74951171875
7303,3755.74951171875
8159,3755.74951171875
9015,3755.74951171875
10727,5055.228515625
11583,4795.869140625
12439,4795.869140625
13295,4795.869140625
14151,4795.869140625
15007,5575.26904296875
16719,5055.228515625
17575,3755.74951171875
18431,3755.74951171875
19287,3755.74951171875
20143,3755.74951171875
20999,3755.74951171875
22711,5055.228515625
23567,4795.869140625
24423,4795.869140625
25279,4795.869140625
26135,4795.869140625
26991,5575.26904296875
28703,5055.228515625
29559,3755.74951171875
30415,3755.74951171875
31271,3755.74951171875
32127,3755.74951171875
32983,3755.74951171875
34695,5055.228515625
35551,4795.869140625
36407,4795.869140625
37263,4795.869140625
38119,4795.869140625
38975,5575.26904296875
40687,5055.228515625
456,3048.591552734375
1312,3048.591552734375
2168,3048.591552734375
3024,3799.759521484375
4736,3240.58837890625
5592,2681.7587890625
6448,2249.471435546875
7304,2249.471435546875
8160,2249.471435546875
9016,2249.471435546875
10728,3240.58837890625
11584,3048.591552734375
12440,3048.591552734375
13296,3048.591552734375
14152,3048.591552734375
15008,3799.759521484375
16720,3240.58837890625
17576,2681.7587890625
18432,2249.471435546875
19288,2249.471435546875
20144,2249.471435546875
21000,2249.471435546875
22712,3240.58837890625
23568,3048.591552734375
24424,3048.591552734375
25280,3048.591552734375
26136,3048.591552734375
26992,3799.759521484375
29560,2681.7587890625
30416,2249.471435546875
31272,2249.471435546875
32128,2249.471435546875
32984,2249.471435546875
34696,3240.58837890625
35552,3048.591552734375
36408,3048.591552734375
37264,3048.591552734375
38120,3048.591552734375
38976,3799.759521484375
40688,3240.58837890625
457,2044.15380859375
1313,2044.15380859375
2169,2044.15380859375
3025,2404.1904296875
4737,1464.764404296875
5593,1671.6123046875
6449,1671.6123046875
7305,1671.6123046875
8161,1671.6123046875
9017,1671.6123046875
10729,1464.764404296875
11585,2044.15380859375
12441,2044.15380859375
13297,2044.15380859375
14153,2044.15380859375
15009,2404.1904296875
16721,1464.764404296875
17577,1671.6123046875
18433,1671.6123046875
19289,1671.6123046875
20145,1671.6123046875
21001,1671.6123046875
22713,1464.764404296875
23569,2044.15380859375
24425,2044.15380859375
25281,2044.15380859375
26137,2044.15380859375
26993,2404.1904296875
28705,1464.764404296875
29561,1671.6123046875
30417,1671.6123046875
31273,1671.6123046875
32129,1671.6123046875
32985,1671.6123046875
34697,1464.764404296875
35553,2044.15380859375
36409,2044.15380859375
37265,2044.15380859375
38121,2044.15380859375
38977,2404.1904296875
40689,1464.764404296875
458,1707.005126953125
1314,1707.005126953125
2170,1707.005126953125
3026,2197.421142578125
4738,838.1389770507812
5594,1158.1834716796875
6450,1158.1834716796875
7306,1158.1834716796875
8162,1158.1834716796875
9018,1158.1834716796875
10730,838.1389770507812
11586,1707.005126953125
12442,1707.005126953125
13298,1707.005126953125
14154,1707.005126953125
15010,2197.421142578125
16722,838.1389770507812
17578,1158.1834716796875
18434,1158.1834716796875
19290,1158.1834716796875
20146,1158.1834716796875
21002,1158.1834716796875
22714,838.1389770507812
23570,1707.005126953125
24426,1707.005126953125
25282,1707.005126953125
26138,1707.005126953125
26994,2197.421142578125
28706,838.1389770507812
29562,1158.1834716796875
30418,1158.1834716796875
31274,1158.1834716796875
32130,1158.1834716796875
32986,1158.1834716796875
34698,838.1389770507812
35554,1707.005126953125
36410,1707.005126953125
37266,1707.005126953125
38122,1707.005126953125
38978,2197.421142578125
40690,838.1389770507812
459,1566.4725341796875
1315,1566.4725341796875
2171,1566.4725341796875
3027,1895.5980224609375
4739,1673.2161865234375
5595,1379.137939453125
6451,1188.1549072265625
7307,1188.1549072265625
8163,1188.1549072265625
9019,1188.1549072265625
10731,1673.2161865234375
11587,1566.4725341796875
12443,1566.4725341796875
13299,1566.4725341796875
14155,1566.4725341796875
15011,1895.5980224609375
16723,1673.2161865234375
17579,1379.137939453125
18435,1188.1549072265625
19291,1188.1549072265625
20147,1188.1549072265625
21003,1188.1549072265625
22715,1673.2161865234375
23571,1566.4725341796875
24427,1566.4725341796875
25283,1566.4725341796875
26139,1566.4725341796875
26995,1895.5980224609375
28707,1673.2161865234375
29563,1379.137939453125
30419,1188.1549072265625
31275,1188.1549072265625
32131,1188.1549072265625
32987,1188.1549072265625
34699,1673.2161865234375
35555,1566.4725341796875
36411,1566.4725341796875
37267,1566.4725341796875
38123,1566.4725341796875
38979,1895.5980224609375
40691,1673.2161865234375
460,1929.7520751953125
1316,1929.7520751953125
2172,1929.7520751953125
3028,2227.652099609375
4740,1282.2802734375
5596,1743.6185302734375
6452,1492.8685302734375
7308,1492.8685302734375
8164,1492.8685302734375
9020,1492.8685302734375
10732,1282.2802734375
11588,1929.7520751953125
12444,1929.7520751953125
13300,1929.7520751953125
14156,1929.7520751953125
15012,2227.652099609375
16724,1282.2802734375
17580,1743.6185302734375
18436,1492.8685302734375
19292,1492.8685302734375
20148,1492.8685302734375
21004,1492.8685302734375
22716,1282.2802734375
23572,1929.7520751953125
24428,1929.7520751953125
25284,1929.7520751953125
26140,1929.7520751953125
26996,2227.652099609375
28708,1282.2802734375
29564,1743.6185302734375
30420,1492.8685302734375
31276,1492.8685302734375
32132,1492.8685302734375
32988,1492.8685302734375
34700,1282.2802734375
35556,1929.7520751953125
36412,1929.7520751953125
37268,1929.7520751953125
38124,1929.7520751953125
38980,2227.652099609375
40692,1282.2802734375
461,1740.40576171875
1317,1455.652099609375
2173,1740.40576171875
3029,1740.40576171875
4741,789.3779907226562
5597,1221.1485595703125
6453,1221.1485595703125
7309,1221.1485595703125
8165,1221.1485595703125
9021,1221.1485595703125
10733,789.3779907226562
11589,1410.603759765625
12445,1740.40576171875
13301,1455.652099609375
